Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:18:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:36 PM 100998    673066    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:36 PM 100998    673067    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:36 PM 100998    673069    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:36 PM 100998    673070    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:36 PM 100998    674011    3.00    3.00    0.00    1.00    6.00     5  postgres
09:20:36 PM 100998    674021    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:36 PM 100998    674023    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:36 PM 100998    674025    3.00    2.00    0.00    2.00    5.00     6  postgres
09:20:36 PM 100998    674026    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:36 PM 100998    674027    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:36 PM 100998    674028    2.00    2.00    0.00    0.00    4.00     4  postgres
09:20:36 PM 100998    674029    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:36 PM 100998    674030    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:36 PM 100998    674032    2.00    2.00    0.00    2.00    4.00     6  postgres
09:20:36 PM 100998    674033    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:36 PM 100998    674036    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:36 PM 100998    674038    4.00    2.00    0.00    1.00    6.00     4  postgres
09:20:36 PM 100998    674040    3.00    1.00    0.00    1.00    4.00     6  postgres
09:20:36 PM 100998    674042    3.00    2.00    0.00    1.00    5.00     5  postgres
09:20:36 PM 100998    674059    3.00    2.00    0.00    0.00    5.00     4  postgres
09:20:36 PM 100998    674079    2.00    2.00    0.00    1.00    4.00     4  postgres
09:20:36 PM 100998    674093    2.00    2.00    0.00    2.00    4.00     6  postgres
09:20:36 PM 100998    674143    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:36 PM 100998    674199    3.00    3.00    0.00    1.00    6.00     5  postgres

09:20:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:37 PM 100998    673066    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:37 PM 100998    673067    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:37 PM 100998    673069    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:37 PM 100998    673070    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:37 PM 100998    674011    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:37 PM 100998    674021    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:37 PM 100998    674023    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:37 PM 100998    674025    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:37 PM 100998    674026    3.00    2.00    0.00    1.00    5.00     5  postgres
09:20:37 PM 100998    674027    3.00    2.00    0.00    0.00    5.00     4  postgres
09:20:37 PM 100998    674028    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:37 PM 100998    674029    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:37 PM 100998    674030    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:37 PM 100998    674032    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:37 PM 100998    674033    3.00    3.00    0.00    2.00    6.00     6  postgres
09:20:37 PM 100998    674036    3.00    2.00    0.00    1.00    5.00     5  postgres
09:20:37 PM 100998    674038    2.00    2.00    0.00    2.00    4.00     6  postgres
09:20:37 PM 100998    674040    2.00    2.00    0.00    0.00    4.00     6  postgres
09:20:37 PM 100998    674042    2.00    3.00    0.00    0.00    5.00     5  postgres
09:20:37 PM 100998    674059    2.00    3.00    0.00    1.00    5.00     4  postgres
09:20:37 PM 100998    674079    3.00    3.00    0.00    0.00    6.00     4  postgres
09:20:37 PM 100998    674093    2.00    2.00    0.00    0.00    4.00     6  postgres
09:20:37 PM 100998    674143    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:37 PM 100998    674199    3.00    2.00    0.00    0.00    5.00     4  postgres

09:20:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:38 PM 100998    673066    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:38 PM 100998    673067    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:38 PM 100998    673069    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:38 PM 100998    673070    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:38 PM 100998    674011    3.00    1.00    0.00    1.00    4.00     4  postgres
09:20:38 PM 100998    674021    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:38 PM 100998    674023    2.00    3.00    0.00    1.00    5.00     4  postgres
09:20:38 PM 100998    674025    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:38 PM 100998    674026    2.00    1.00    0.00    0.00    3.00     6  postgres
09:20:38 PM 100998    674027    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:38 PM 100998    674028    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:38 PM 100998    674029    2.00    2.00    0.00    1.00    4.00     4  postgres
09:20:38 PM 100998    674030    2.00    2.00    0.00    1.00    4.00     4  postgres
09:20:38 PM 100998    674032    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:38 PM 100998    674033    2.00    3.00    0.00    0.00    5.00     5  postgres
09:20:38 PM 100998    674036    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:38 PM 100998    674038    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:38 PM 100998    674040    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:38 PM 100998    674042    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:38 PM 100998    674059    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:38 PM 100998    674079    2.00    1.00    0.00    1.00    3.00     4  postgres
09:20:38 PM 100998    674093    2.00    4.00    0.00    1.00    6.00     6  postgres
09:20:38 PM 100998    674143    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:38 PM 100998    674199    2.00    3.00    0.00    1.00    5.00     6  postgres

09:20:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:39 PM 100998    673066    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:39 PM 100998    673067    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:39 PM 100998    673069    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:39 PM 100998    673070    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:39 PM 100998    674011    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:39 PM 100998    674021    3.00    3.00    0.00    2.00    6.00     4  postgres
09:20:39 PM 100998    674023    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:39 PM 100998    674025    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:39 PM 100998    674026    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:39 PM 100998    674027    2.00    3.00    0.00    2.00    5.00     4  postgres
09:20:39 PM 100998    674028    2.00    2.00    0.00    0.00    4.00     6  postgres
09:20:39 PM 100998    674029    3.00    3.00    0.00    2.00    6.00     5  postgres
09:20:39 PM 100998    674030    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:39 PM 100998    674032    3.00    3.00    0.00    2.00    6.00     4  postgres
09:20:39 PM 100998    674033    2.00    2.00    0.00    1.00    4.00     6  postgres
09:20:39 PM 100998    674036    3.00    2.00    0.00    2.00    5.00     6  postgres
09:20:39 PM 100998    674038    3.00    2.00    0.00    0.00    5.00     5  postgres
09:20:39 PM 100998    674040    3.00    3.00    0.00    2.00    6.00     6  postgres
09:20:39 PM 100998    674042    2.00    2.00    0.00    0.00    4.00     6  postgres
09:20:39 PM 100998    674059    2.00    4.00    0.00    2.00    6.00     4  postgres
09:20:39 PM 100998    674079    2.00    3.00    0.00    0.00    5.00     6  postgres
09:20:39 PM 100998    674093    3.00    2.00    0.00    2.00    5.00     6  postgres
09:20:39 PM 100998    674143    2.00    2.00    0.00    0.00    4.00     6  postgres
09:20:39 PM 100998    674199    3.00    2.00    0.00    1.00    5.00     4  postgres

09:20:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:40 PM 100998    673066    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:40 PM 100998    673067    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:40 PM 100998    673069    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:40 PM 100998    673070    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:40 PM 100998    674011    2.00    3.00    0.00    2.00    5.00     4  postgres
09:20:40 PM 100998    674021    3.00    3.00    0.00    2.00    6.00     4  postgres
09:20:40 PM 100998    674023    2.00    3.00    0.00    0.00    5.00     6  postgres
09:20:40 PM 100998    674025    2.00    2.00    0.00    1.00    4.00     4  postgres
09:20:40 PM 100998    674026    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:40 PM 100998    674027    3.00    4.00    0.00    2.00    7.00     6  postgres
09:20:40 PM 100998    674028    3.00    3.00    0.00    0.00    6.00     6  postgres
09:20:40 PM 100998    674029    2.00    2.00    0.00    0.00    4.00     6  postgres
09:20:40 PM 100998    674030    2.00    2.00    0.00    1.00    4.00     4  postgres
09:20:40 PM 100998    674032    4.00    2.00    0.00    1.00    6.00     4  postgres
09:20:40 PM 100998    674033    3.00    2.00    0.00    1.00    5.00     5  postgres
09:20:40 PM 100998    674036    2.00    2.00    0.00    1.00    4.00     6  postgres
09:20:40 PM 100998    674038    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:40 PM 100998    674040    3.00    2.00    0.00    2.00    5.00     5  postgres
09:20:40 PM 100998    674042    2.00    3.00    0.00    1.00    5.00     4  postgres
09:20:40 PM 100998    674059    2.00    1.00    0.00    1.00    3.00     4  postgres
09:20:40 PM 100998    674079    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:40 PM 100998    674093    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:40 PM 100998    674143    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:40 PM 100998    674199    3.00    1.00    0.00    0.00    4.00     4  postgres

09:20:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:41 PM 100998    673066    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:41 PM 100998    673067    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:41 PM 100998    673069    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:41 PM 100998    673070    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:41 PM 100998    674011    2.00    3.00    0.00    2.00    5.00     4  postgres
09:20:41 PM 100998    674021    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:41 PM 100998    674023    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:41 PM 100998    674025    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:41 PM 100998    674026    3.00    3.00    0.00    2.00    6.00     5  postgres
09:20:41 PM 100998    674027    3.00    1.00    0.00    2.00    4.00     4  postgres
09:20:41 PM 100998    674028    3.00    2.00    0.00    1.00    5.00     5  postgres
09:20:41 PM 100998    674029    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:41 PM 100998    674030    3.00    3.00    0.00    2.00    6.00     6  postgres
09:20:41 PM 100998    674032    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:41 PM 100998    674033    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:41 PM 100998    674036    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:41 PM 100998    674038    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:41 PM 100998    674040    2.00    3.00    0.00    1.00    5.00     4  postgres
09:20:41 PM 100998    674042    3.00    2.00    0.00    0.00    5.00     4  postgres
09:20:41 PM 100998    674059    3.00    2.00    0.00    0.00    5.00     6  postgres
09:20:41 PM 100998    674079    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:41 PM 100998    674093    2.00    3.00    0.00    2.00    5.00     6  postgres
09:20:41 PM 100998    674143    2.00    3.00    0.00    0.00    5.00     4  postgres
09:20:41 PM 100998    674199    2.00    2.00    0.00    1.00    4.00     4  postgres

09:20:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:42 PM 100998    673066    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:42 PM 100998    673067    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:42 PM 100998    673069    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:42 PM 100998    673070    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:42 PM 100998    674011    4.00    3.00    0.00    2.00    7.00     6  postgres
09:20:42 PM 100998    674021    3.00    2.00    0.00    1.00    5.00     6  postgres
09:20:42 PM 100998    674023    3.00    2.00    0.00    0.00    5.00     5  postgres
09:20:42 PM 100998    674025    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:42 PM 100998    674026    3.00    3.00    0.00    2.00    6.00     4  postgres
09:20:42 PM 100998    674027    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:42 PM 100998    674028    2.00    2.00    0.00    0.00    4.00     4  postgres
09:20:42 PM 100998    674029    4.00    2.00    0.00    2.00    6.00     6  postgres
09:20:42 PM 100998    674030    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:42 PM 100998    674032    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:42 PM 100998    674033    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:42 PM 100998    674036    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:42 PM 100998    674038    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:42 PM 100998    674040    2.00    4.00    0.00    2.00    6.00     4  postgres
09:20:42 PM 100998    674042    2.00    2.00    0.00    0.00    4.00     6  postgres
09:20:42 PM 100998    674059    4.00    2.00    0.00    1.00    6.00     6  postgres
09:20:42 PM 100998    674079    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:42 PM 100998    674093    4.00    2.00    0.00    2.00    6.00     4  postgres
09:20:42 PM 100998    674143    2.00    1.00    0.00    0.00    3.00     4  postgres
09:20:42 PM 100998    674199    4.00    3.00    0.00    1.00    7.00     6  postgres

09:20:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:43 PM 100998    673066    0.00    0.00    0.00    0.00    0.00     6  postgres
09:20:43 PM 100998    673067    0.00    0.00    0.00    0.00    0.00     4  postgres
09:20:43 PM 100998    673069    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:43 PM 100998    673070    0.00    0.00    0.00    0.00    0.00     5  postgres
09:20:43 PM 100998    674011    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:43 PM 100998    674021    3.00    2.00    0.00    2.00    5.00     6  postgres
09:20:43 PM 100998    674023    3.00    2.00    0.00    1.00    5.00     4  postgres
09:20:43 PM 100998    674025    2.00    3.00    0.00    1.00    5.00     6  postgres
09:20:43 PM 100998    674026    3.00    2.00    0.00    2.00    5.00     6  postgres
09:20:43 PM 100998    674027    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:43 PM 100998    674028    3.00    3.00    0.00    1.00    6.00     4  postgres
09:20:43 PM 100998    674029    1.00    3.00    0.00    1.00    4.00     5  postgres
09:20:43 PM 100998    674030    3.00    3.00    0.00    1.00    6.00     6  postgres
09:20:43 PM 100998    674032    3.00    2.00    0.00    2.00    5.00     4  postgres
09:20:43 PM 100998    674033    2.00    3.00    0.00    0.00    5.00     6  postgres
09:20:43 PM 100998    674036    1.00    2.00    0.00    1.00    3.00     5  postgres
09:20:43 PM 100998    674038    3.00    3.00    0.00    2.00    6.00     4  postgres
