Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

08:15:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:10 PM 100998    623382    1.00    1.00    0.00    0.00    2.00     4  postgres

08:18:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:11 PM 100998    622412    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:11 PM 100998    622413    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:11 PM 100998    622415    0.00    0.00    0.00    0.00    0.00     4  postgres
08:18:11 PM 100998    622416    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:11 PM 100998    623108    0.00    2.00    0.00    1.00    2.00     4  postgres
08:18:11 PM 100998    623331    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:11 PM 100998    623332    0.00    1.00    0.00    0.00    1.00     6  postgres
08:18:11 PM 100998    623334    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:11 PM 100998    623337    0.00    1.00    0.00    1.00    1.00     4  postgres
08:18:11 PM 100998    623341    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:11 PM 100998    623347    0.00    1.00    0.00    0.00    1.00     6  postgres
08:18:11 PM 100998    623348    1.00    0.00    0.00    0.00    1.00     6  postgres
08:18:11 PM 100998    623349    0.00    1.00    0.00    0.00    1.00     4  postgres
08:18:11 PM 100998    623359    0.00    1.00    0.00    0.00    1.00     6  postgres
08:18:11 PM 100998    623363    1.00    0.00    0.00    0.00    1.00     6  postgres
08:18:11 PM 100998    623370    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:11 PM 100998    623373    0.00    1.00    0.00    0.00    1.00     4  postgres
08:18:11 PM 100998    623375    1.00    0.00    0.00    1.00    1.00     4  postgres
08:18:11 PM 100998    623376    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:11 PM 100998    623377    2.00    0.00    0.00    0.00    2.00     6  postgres
08:18:11 PM 100998    623378    0.00    1.00    0.00    0.00    1.00     6  postgres
08:18:11 PM 100998    623379    0.00    1.00    0.00    0.00    1.00     5  postgres
08:18:11 PM 100998    623380    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:11 PM 100998    623382    0.00    0.00    0.00    0.00    0.00     6  postgres

08:18:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:12 PM 100998    622412    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:12 PM 100998    622413    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:12 PM 100998    622415    0.00    0.00    0.00    0.00    0.00     4  postgres
08:18:12 PM 100998    622416    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:12 PM 100998    623108    2.00    0.00    0.00    0.00    2.00     6  postgres
08:18:12 PM 100998    623331    2.00    2.00    0.00    0.00    4.00     5  postgres
08:18:12 PM 100998    623332    2.00    1.00    0.00    0.00    3.00     4  postgres
08:18:12 PM 100998    623334    1.00    1.00    0.00    1.00    2.00     4  postgres
08:18:12 PM 100998    623337    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:12 PM 100998    623341    2.00    1.00    0.00    1.00    3.00     6  postgres
08:18:12 PM 100998    623347    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:12 PM 100998    623348    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:12 PM 100998    623349    1.00    1.00    0.00    1.00    2.00     6  postgres
08:18:12 PM 100998    623359    1.00    0.00    0.00    0.00    1.00     6  postgres
08:18:12 PM 100998    623363    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:12 PM 100998    623370    1.00    1.00    0.00    1.00    2.00     4  postgres
08:18:12 PM 100998    623373    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:12 PM 100998    623375    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:12 PM 100998    623376    1.00    0.00    0.00    0.00    1.00     4  postgres
08:18:12 PM 100998    623377    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:12 PM 100998    623378    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:12 PM 100998    623379    2.00    1.00    0.00    0.00    3.00     5  postgres
08:18:12 PM 100998    623380    2.00    0.00    0.00    0.00    2.00     6  postgres
08:18:12 PM 100998    623382    1.00    2.00    0.00    0.00    3.00     4  postgres

08:18:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:13 PM 100998    622412    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:13 PM 100998    622413    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:13 PM 100998    622415    0.00    0.00    0.00    0.00    0.00     4  postgres
08:18:13 PM 100998    622416    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:13 PM 100998    623108    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:13 PM 100998    623331    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:13 PM 100998    623332    1.00    1.00    0.00    1.00    2.00     6  postgres
08:18:13 PM 100998    623334    2.00    1.00    0.00    0.00    3.00     4  postgres
08:18:13 PM 100998    623337    2.00    2.00    0.00    0.00    4.00     6  postgres
08:18:13 PM 100998    623341    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:13 PM 100998    623347    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:13 PM 100998    623348    2.00    1.00    0.00    1.00    3.00     4  postgres
08:18:13 PM 100998    623349    2.00    1.00    0.00    0.00    3.00     4  postgres
08:18:13 PM 100998    623359    1.00    2.00    0.00    0.00    3.00     6  postgres
08:18:13 PM 100998    623363    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:13 PM 100998    623370    1.00    0.00    0.00    0.00    1.00     6  postgres
08:18:13 PM 100998    623373    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:13 PM 100998    623375    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:13 PM 100998    623376    0.00    1.00    0.00    0.00    1.00     4  postgres
08:18:13 PM 100998    623377    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:13 PM 100998    623378    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:13 PM 100998    623379    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:13 PM 100998    623380    0.00    1.00    0.00    0.00    1.00     6  postgres
08:18:13 PM 100998    623382    1.00    0.00    0.00    0.00    1.00     6  postgres

08:18:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:14 PM 100998    622412    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:14 PM 100998    622413    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:14 PM 100998    622415    0.00    0.00    0.00    0.00    0.00     4  postgres
08:18:14 PM 100998    622416    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:14 PM 100998    623108    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:14 PM 100998    623331    2.00    1.00    0.00    0.00    3.00     4  postgres
08:18:14 PM 100998    623332    2.00    2.00    0.00    0.00    4.00     5  postgres
08:18:14 PM 100998    623334    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:14 PM 100998    623337    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:14 PM 100998    623341    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:14 PM 100998    623347    2.00    1.00    0.00    0.00    3.00     6  postgres
08:18:14 PM 100998    623348    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:14 PM 100998    623349    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:14 PM 100998    623359    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:14 PM 100998    623363    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:14 PM 100998    623370    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:14 PM 100998    623373    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:14 PM 100998    623375    2.00    1.00    0.00    0.00    3.00     6  postgres
08:18:14 PM 100998    623376    2.00    1.00    0.00    0.00    3.00     5  postgres
08:18:14 PM 100998    623377    2.00    2.00    0.00    0.00    4.00     5  postgres
08:18:14 PM 100998    623378    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:14 PM 100998    623379    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:14 PM 100998    623380    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:14 PM 100998    623382    1.00    2.00    0.00    0.00    3.00     6  postgres

08:18:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:15 PM 100998    622412    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:15 PM 100998    622413    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:15 PM 100998    622415    0.00    0.00    0.00    0.00    0.00     4  postgres
08:18:15 PM 100998    622416    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:15 PM 100998    623108    2.00    2.00    0.00    0.00    4.00     4  postgres
08:18:15 PM 100998    623331    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:15 PM 100998    623332    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:15 PM 100998    623334    2.00    1.00    0.00    0.00    3.00     6  postgres
08:18:15 PM 100998    623337    2.00    1.00    0.00    0.00    3.00     6  postgres
08:18:15 PM 100998    623341    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:15 PM 100998    623347    1.00    2.00    0.00    0.00    3.00     5  postgres
08:18:15 PM 100998    623348    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:15 PM 100998    623349    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:15 PM 100998    623359    1.00    2.00    0.00    0.00    3.00     6  postgres
08:18:15 PM 100998    623363    2.00    2.00    0.00    1.00    4.00     4  postgres
08:18:15 PM 100998    623370    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:15 PM 100998    623373    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:15 PM 100998    623375    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:15 PM 100998    623376    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:15 PM 100998    623377    0.00    1.00    0.00    1.00    1.00     6  postgres
08:18:15 PM 100998    623378    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:15 PM 100998    623379    1.00    1.00    0.00    1.00    2.00     6  postgres
08:18:15 PM 100998    623380    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:15 PM 100998    623382    1.00    0.00    0.00    0.00    1.00     4  postgres

08:18:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:16 PM 100998    622412    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:16 PM 100998    622413    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:16 PM 100998    622415    0.00    0.00    0.00    0.00    0.00     4  postgres
08:18:16 PM 100998    622416    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:16 PM 100998    623108    1.00    0.00    0.00    0.00    1.00     4  postgres
08:18:16 PM 100998    623331    2.00    1.00    0.00    0.00    3.00     4  postgres
08:18:16 PM 100998    623332    1.00    2.00    0.00    0.00    3.00     5  postgres
08:18:16 PM 100998    623334    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:16 PM 100998    623337    2.00    2.00    0.00    1.00    4.00     4  postgres
08:18:16 PM 100998    623341    2.00    2.00    0.00    0.00    4.00     5  postgres
08:18:16 PM 100998    623347    1.00    1.00    0.00    1.00    2.00     4  postgres
08:18:16 PM 100998    623348    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:16 PM 100998    623349    1.00    2.00    0.00    0.00    3.00     6  postgres
08:18:16 PM 100998    623359    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:16 PM 100998    623363    2.00    1.00    0.00    0.00    3.00     5  postgres
08:18:16 PM 100998    623370    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:16 PM 100998    623373    2.00    1.00    0.00    0.00    3.00     4  postgres
08:18:16 PM 100998    623375    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:16 PM 100998    623376    2.00    1.00    0.00    0.00    3.00     6  postgres
08:18:16 PM 100998    623377    2.00    1.00    0.00    0.00    3.00     6  postgres
08:18:16 PM 100998    623378    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:16 PM 100998    623379    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:16 PM 100998    623380    2.00    1.00    0.00    0.00    3.00     5  postgres
08:18:16 PM 100998    623382    1.00    2.00    0.00    0.00    3.00     6  postgres

08:18:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:17 PM 100998    622412    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:17 PM 100998    622413    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:17 PM 100998    622415    0.00    0.00    0.00    0.00    0.00     4  postgres
08:18:17 PM 100998    622416    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:17 PM 100998    623108    2.00    2.00    0.00    0.00    4.00     6  postgres
08:18:17 PM 100998    623331    1.00    2.00    0.00    1.00    3.00     6  postgres
08:18:17 PM 100998    623332    1.00    1.00    0.00    1.00    2.00     4  postgres
08:18:17 PM 100998    623334    1.00    1.00    0.00    1.00    2.00     6  postgres
08:18:17 PM 100998    623337    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:17 PM 100998    623341    2.00    1.00    0.00    1.00    3.00     5  postgres
08:18:17 PM 100998    623347    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:17 PM 100998    623348    2.00    1.00    0.00    1.00    3.00     5  postgres
08:18:17 PM 100998    623349    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:17 PM 100998    623359    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:17 PM 100998    623363    2.00    1.00    0.00    0.00    3.00     5  postgres
08:18:17 PM 100998    623370    2.00    2.00    0.00    0.00    4.00     5  postgres
08:18:17 PM 100998    623373    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:17 PM 100998    623375    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:17 PM 100998    623376    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:17 PM 100998    623377    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:17 PM 100998    623378    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:17 PM 100998    623379    0.00    1.00    0.00    0.00    1.00     4  postgres
08:18:17 PM 100998    623380    1.00    0.00    0.00    0.00    1.00     4  postgres
08:18:17 PM 100998    623382    0.00    1.00    0.00    0.00    1.00     4  postgres

08:18:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:18 PM 100998    622412    0.00    0.00    0.00    0.00    0.00     6  postgres
08:18:18 PM 100998    622413    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:18 PM 100998    622415    0.00    0.00    0.00    0.00    0.00     4  postgres
08:18:18 PM 100998    622416    0.00    0.00    0.00    0.00    0.00     5  postgres
08:18:18 PM 100998    623108    1.00    1.00    0.00    1.00    2.00     4  postgres
08:18:18 PM 100998    623331    2.00    1.00    0.00    0.00    3.00     4  postgres
08:18:18 PM 100998    623332    2.00    2.00    0.00    0.00    4.00     4  postgres
08:18:18 PM 100998    623334    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:18 PM 100998    623337    1.00    2.00    0.00    0.00    3.00     4  postgres
08:18:18 PM 100998    623341    1.00    1.00    0.00    0.00    2.00     4  postgres
08:18:18 PM 100998    623347    1.00    1.00    0.00    0.00    2.00     5  postgres
08:18:18 PM 100998    623348    2.00    1.00    0.00    0.00    3.00     6  postgres
08:18:18 PM 100998    623349    1.00    1.00    0.00    0.00    2.00     6  postgres
08:18:18 PM 100998    623359    1.00    2.00    0.00    0.00    3.00     6  postgres
08:18:18 PM 100998    623363    1.00    1.00    0.00    0.00    2.00     6  postgres
